   1.2999999999999999E-002   0.0000000000000000     
   2.5999999999999999E-002   0.0000000000000000     
   3.9000000000000000E-002   0.0000000000000000     
   5.1999999999999998E-002   0.0000000000000000     
   6.5000000000000002E-002   0.0000000000000000     
   7.8000000000000000E-002   0.0000000000000000     
   9.0999999999999998E-002   0.0000000000000000     
  0.10400000000000000        0.0000000000000000     
  0.11699999999999999        0.0000000000000000     
  0.13000000000000000        0.0000000000000000     
  0.14299999999999999        0.0000000000000000     
  0.15600000000000000        0.0000000000000000     
  0.16899999999999998        0.0000000000000000     
  0.18200000000000000        0.0000000000000000     
  0.19500000000000001        0.0000000000000000     
  0.20799999999999999        0.0000000000000000     
  0.22100000000000000        0.0000000000000000     
  0.23399999999999999        0.0000000000000000     
  0.24700000000000000        0.0000000000000000     
  0.26000000000000001        0.0000000000000000     
  0.27300000000000002        0.0000000000000000     
  0.28599999999999998        0.0000000000000000     
  0.29899999999999999        0.0000000000000000     
  0.31200000000000000        0.0000000000000000     
  0.32500000000000001        0.0000000000000000     
  0.33799999999999997        0.0000000000000000     
  0.35099999999999998        0.0000000000000000     
  0.36399999999999999        0.0000000000000000     
  0.37700000000000000        0.0000000000000000     
  0.39000000000000001        0.0000000000000000     
  0.40299999999999997        0.0000000000000000     
  0.41599999999999998        0.0000000000000000     
  0.42899999999999999        0.0000000000000000     
  0.44200000000000000        0.0000000000000000     
  0.45500000000000002        0.0000000000000000     
  0.46799999999999997        0.0000000000000000     
  0.48099999999999998        0.0000000000000000     
  0.49399999999999999        0.0000000000000000     
  0.50700000000000001        0.0000000000000000     
  0.52000000000000002        0.0000000000000000     
  0.53300000000000003        0.0000000000000000     
  0.54600000000000004        0.0000000000000000     
  0.55899999999999994        0.0000000000000000     
  0.57199999999999995        0.0000000000000000     
  0.58499999999999996        0.0000000000000000     
  0.59799999999999998        0.0000000000000000     
  0.61099999999999999        0.0000000000000000     
  0.62400000000000000        0.0000000000000000     
  0.63700000000000001        0.0000000000000000     
  0.65000000000000002        0.0000000000000000     
  0.66300000000000003        0.0000000000000000     
  0.67599999999999993        0.0000000000000000     
  0.68899999999999995        0.0000000000000000     
  0.70199999999999996        0.0000000000000000     
  0.71499999999999997        0.0000000000000000     
  0.72799999999999998        0.0000000000000000     
  0.74099999999999999        0.0000000000000000     
  0.75400000000000000        0.0000000000000000     
  0.76700000000000002        0.0000000000000000     
  0.78000000000000003        0.0000000000000000     
  0.79300000000000004        0.0000000000000000     
  0.80599999999999994        0.0000000000000000     
  0.81899999999999995        0.0000000000000000     
  0.83199999999999996        0.0000000000000000     
  0.84499999999999997        0.0000000000000000     
  0.85799999999999998        0.0000000000000000     
  0.87100000000000000        0.0000000000000000     
  0.88400000000000001        0.0000000000000000     
  0.89700000000000002        0.0000000000000000     
  0.91000000000000003        0.0000000000000000     
  0.92299999999999993        0.0000000000000000     
  0.93599999999999994        0.0000000000000000     
  0.94899999999999995        0.0000000000000000     
  0.96199999999999997        0.0000000000000000     
  0.97499999999999998        0.0000000000000000     
  0.98799999999999999        0.0000000000000000     
   9.9999999999988987E-004   0.0000000000000000     
   1.4000000000000012E-002   0.0000000000000000     
   2.6999999999999913E-002   0.0000000000000000     
  0.97499999999999987        3.9999682226642408E-003
  0.87596416718829495        9.7009165757522275E-004
  0.53891639010602121        1.0898362479492829E-002
  0.14000000000000012        1.1904318726109087E-002
  0.23590444583545267        4.8983307021570610E-003
  0.90988055729431583        6.8743786063487633E-003
  0.86379694740033752        8.8265697467395654E-003
  0.30596416718829467        1.8205817227873178E-003
  0.43494027864715790        7.8086056748829513E-003
  0.14283278021204282        2.0802617650930610E-002
  0.75988055729431592        3.8145619214994264E-003
  0.14295222291772625        2.8814561921499227E-002
  0.18891639010602113        5.7488207673696001E-003
  0.39879694740033766        1.1700980130423755E-002
  0.62482083594147397        1.2706936377040123E-002
  0.47084472448261083        9.6173384591087263E-003
  0.84283278021204255        1.0742737411410186E-002
   8.6749170318063840E-002   1.5695295994988534E-003
  0.81192833437658951        7.8744103836845269E-003
  0.13578500312976916        1.5569497822164324E-002
  0.12590444583545279        1.3545577503690787E-002
  0.13668944896522195        1.3551501972972169E-002
  0.75783278021204259        1.6545513949020263E-002
  0.51982083594147444        3.5932910312932442E-003
  0.18078500312976908        1.4605330633868707E-002
  0.34897611145886298        1.8505218425479697E-003
  0.37873722604749549        1.1683047835903015E-002
  0.43801194427056833        1.0934227068534086E-002
  0.82283278021204254        5.8026176509309302E-003
  0.63180889167090548        1.9587398339347972E-002
  0.17367750469465371        1.1443844651177315E-002
  0.92861778334181144        7.4498008977924579E-003
  0.33066556042408513        5.2739099048426663E-004
  0.81873722604749544        1.2336282661389308E-002
  0.69494027864715813        2.8803348529652384E-003
  0.69271333750635877        4.0202381551945887E-004
  0.29584472448261101        8.2525774354033077E-003
   1.3558061988969694E-002   3.3540878465654345E-003
  0.44162972761237995        2.0342143575998950E-002
  0.39590444583545281        5.8325577706914711E-003
   2.6868613023747656E-002   2.9102749727256683E-003
  0.61289250156488428        1.0844565595931499E-002
  0.89783278021204271        1.2712860846320950E-002
  0.11747445209499086        1.0270414397915539E-002
  0.63162972761237990        3.0282581109834616E-002
   3.1689448965221967E-002   9.2703826205803308E-003
  0.50458195053010657        3.3062154322863746E-003
   4.6629727612379934E-002   9.1509399148952397E-003
  0.47952222917726450        1.4234518031539189E-002
  0.89994027864715775        1.6850521842547761E-002
  0.63379694740033710        2.7515764493274419E-002
  0.62072528177692732        3.4479804572225659E-002
  0.61458195053010645        1.2523549940520740E-003
  0.12958195053010657        1.0168745100073040E-002
   4.7593894800674885E-002   6.3061518776139636E-003
  0.74680889167090569        4.7966614043146727E-003
  0.34753417344783299        7.2403789461485957E-003
  0.69096416718829490        9.6053306338690359E-003
  0.57373722604749533        4.6232629283894378E-003
  0.43698805572943167        1.4982067705479274E-002
  0.89855806198896948        2.8917820086128643E-002
  0.18192833437658962        1.1904318726109198E-002
  0.29590444583545317        8.5641453449269989E-004
  0.66849834063612779        4.1626299667778532E-003
  0.37572528177692721        9.4677967469851687E-003
  0.19885666875317920        1.2880334852964803E-002
  0.72494027864715793        2.9043505034450634E-003
  0.89789250156488443        2.9802744760274003E-002
  0.38391639010602141        2.2874410383684318E-002
  0.47795222291772621        1.0970091657575343E-002
  0.24283278021204246        1.3660321171361511E-003
   1.9283343765894578E-003   1.1677123366622300E-002
  0.76897611145886313        7.8864182089244395E-003
  0.85499999999999987        5.9880239520957446E-003
  0.25494027864715818        9.8445338185956244E-003
  0.32759389480067469        3.1686815454023964E-003
  0.29283278021204273        1.0671008233328116E-002
   8.3498340636127821E-002   1.3228402898244340E-002
  0.45198805572943179        1.4928270821917611E-002
  0.61060583907124322        3.1294461825732034E-002
  0.24831917657760183        2.0648740336313587E-002
  0.52584472448261099        1.5634462435398788E-003
   4.9999999999999992E-003   1.1005956246616266E-002
  0.75946250782442259        1.5126956041750850E-002
  0.96139084220101223        8.6307444871215333E-003
  0.16494027864715788        6.9760479041915957E-003
  0.74367750469465355        4.5095858053065818E-003
  0.53590444583545294        2.2623358260396298E-002
  0.51873722604749517        1.4497577980066900E-002
  0.16795222291772660        3.9162312193421478E-003
  0.21054611771840115        1.7690434062629046E-002
  0.11982083594147408        1.6533506123779351E-002
  0.42289250156488434        2.8862593222452881E-003
  0.92686861302374757        1.3730824918177342E-002
  0.24674917031806398        2.6402055592855689E-002
  0.61198805572943149        3.9103067500613209E-003
  0.60627139949532838        3.1558951754368958E-002
  0.38578500312976871        3.4503661336026559E-002
  0.69861778334181146        1.6419829000697161E-002
  0.11271333750635870        1.0455820699080354E-002
  0.85999999999999988        7.8564780891637875E-003
  0.20379694740033738        1.0653075938806822E-002
  0.98192833437658944        7.9461395617665964E-003
